timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
276644424,1.0885267,5.395477,nan,0.33946133,-1.4831984e-26,0.0004175484,0.040873766,-0.4285631,-0.012405388,-0.019197293,-0.16519482,0.0,0.0,0.0,-0.00018489367,-0.0002861223,-0.14708336
276747388,1.0885267,5.395477,nan,0.33946133,-4.916116e-27,0.0033237396,0.04227488,-0.4285631,-0.034025345,-0.018551085,-0.11131427,0.0,0.0,0.0,-0.0005060464,-0.00027590347,-0.1464112
276846130,1.0885267,5.395477,nan,0.33946133,-1.6261774e-27,0.004947048,0.041974545,-0.4285631,-0.056462366,-0.01635167,-0.048063356,0.0,0.0,0.0,-0.00083789724,-0.00024265754,-0.14538343
276945028,1.0885267,5.395477,nan,0.33946133,-5.162833e-28,0.0075372756,0.04150796,-0.4285631,-0.057979323,-0.02762425,-0.18348047,0.0,0.0,0.0,-0.0008733773,-0.0004161206,-0.14747192
277043952,1.0885267,5.395477,nan,0.33946133,-1.71811e-28,0.015212375,0.042953465,-0.4285631,-0.032393683,-0.026888032,-0.24224435,0.0,0.0,0.0,-0.000490767,-0.00040735592,-0.14837536
277146699,1.0885267,5.395477,nan,0.33946133,-5.674459e-29,0.020257043,0.0414083,-0.4285631,-0.024724677,-0.029944789,-0.26384896,0.0,0.0,0.0,-0.0003773365,-0.0004570034,-0.14883853
277245641,1.0885267,5.395477,nan,0.33946133,-1.886801e-29,0.013445807,0.036890578,-0.4285631,-0.07594396,-0.04661601,-0.10561095,0.0,0.0,0.0,-0.0011360833,-0.000697352,-0.14655264
277344431,1.0885267,5.395477,nan,0.33946133,-6.0320096e-30,0.005208653,0.039927006,-0.4285631,-0.12869622,-0.024828952,-0.014413562,0.0,0.0,0.0,-0.0019055539,-0.0003676324,-0.14516832
277447362,1.0885267,5.395477,nan,0.33946133,-1.997403e-30,-0.0018303274,0.040858362,-0.4285631,-0.16556247,-0.010054518,-0.018514916,0.0,0.0,0.0,-0.0024499295,-0.00014878287,-0.14512298
277546102,1.0885267,5.395477,nan,0.33946133,-6.6142744e-31,-0.004427916,0.046080947,-0.4285631,-0.16391054,0.015171636,-0.08937326,0.0,0.0,0.0,-0.0024450526,0.0002263152,-0.14625676
277644878,1.0885267,5.395477,nan,0.33946133,-2.1121398e-31,-0.0059730825,0.050093126,-0.4285631,-0.16409515,0.024520192,-0.037440415,0.0,0.0,0.0,-0.0024360316,0.00036400807,-0.14554253
277743932,1.0885267,5.395477,nan,0.33946133,-7.002085e-32,0.0030882955,0.052919816,-0.4285631,-0.11056911,0.013356421,-0.013305243,0.0,0.0,0.0,-0.0016359417,0.0001976169,-0.14515252
277847203,1.0885267,5.395477,nan,0.33946133,-2.3166e-32,0.014827329,0.05391097,-0.4285631,-0.049746174,-0.002664186,0.03880958,0.0,0.0,0.0,-0.0007333299,-3.927392e-05,-0.14438836
277946250,1.0885267,5.395477,nan,0.33946133,-7.680017e-33,0.0013315796,0.060559582,-0.3925719,-0.11255874,0.023790065,0.25233388,0.0,0.0,0.0,-0.0016213882,0.0003426916,-0.14122401
278044300,1.0885267,5.395477,nan,0.33946133,-2.452117e-33,-0.01862071,0.05703664,-0.3925719,-0.19585118,-0.015894637,-0.0013662651,0.0,0.0,0.0,-0.0028949631,-0.00023494569,-0.14497434
278147141,1.0885267,5.395477,nan,0.33946133,-8.128242e-34,-0.0017225146,0.054689668,-0.35665312,-0.104254924,-0.025108423,0.017962873,0.0,0.0,0.0,-0.0015387762,-0.00037059395,-0.14474173
278254096,1.0885267,5.395477,-3.5028255,0.33946133,-2.1565282e-34,0.0174034,0.054831456,0.006849766,-0.006784685,-0.03471219,2.4563642,0.0,0.0,0.0,-7.511699e-05,-0.0003843178,-0.108632855
278344871,1.0885267,5.395477,-3.5028255,0.33946133,-8.590912e-35,0.02941876,0.05343306,0.03196621,0.045542903,-0.043391425,1.649423,0.0,0.0,0.0,0.00056016643,-0.0005337038,-0.120469764
278443895,1.0885267,5.395477,-3.5028255,0.33946133,-2.8435375e-35,0.045950145,0.061419368,0.04454899,0.09552244,-0.00060324743,0.6365219,0.0,0.0,0.0,0.001319767,-8.334649e-06,-0.13548115
278546529,1.0885267,5.395477,-3.5028255,0.33946133,-9.420723e-36,0.047077082,0.0646388,0.048007965,0.05264558,0.020925615,0.2366317,0.0,0.0,0.0,0.00076037756,0.00030223562,-0.14137357
278645460,1.0885267,5.395477,-3.5028255,0.33946133,-3.119675e-36,0.042022336,0.06528749,0.048379898,-0.018635474,0.029854592,0.08377092,0.0,0.0,0.0,-0.00027309672,0.00043750915,-0.143737
278744378,1.0885267,5.395477,-3.5028255,0.33946133,-9.975878e-37,0.033448268,0.059351895,0.049290895,-0.10339557,0.020869862,0.26497847,0.0,0.0,0.0,-0.0014875866,0.0003002617,-0.14104906
278847243,1.0885267,5.395477,-3.5028255,0.33946133,-3.3047667e-37,0.024630373,0.052978706,0.051039696,-0.15187868,-0.017857268,0.34415758,0.0,0.0,0.0,-0.0021648912,-0.00025453896,-0.13980225
278946549,1.0885267,5.395477,-3.5028255,0.33946133,-1.0941324e-37,0.019264983,0.0487056,0.053206444,-0.17684773,-0.013806161,0.42805013,0.0,0.0,0.0,-0.0024974903,-0.00019497426,-0.13849142
279044803,1.0885267,5.395477,-3.5028255,0.33946133,-3.4911818e-38,0.016132861,0.042476464,0.05474949,-0.16177762,-0.040625133,0.38646537,0.0,0.0,0.0,-0.0022939795,-0.00057605753,-0.13906597
279144215,1.0885267,5.395477,-3.5028255,0.33946133,-1.1579977e-38,0.011763155,0.035684705,0.054852486,-0.15412638,-0.055139866,0.2896095,0.0,0.0,0.0,-0.0022070168,-0.00078957685,-0.14041987
279246396,1.0885267,5.395477,-3.5028255,0.33946133,-3.828605e-39,0.006871599,0.025695251,0.054831028,-0.14742252,-0.10164261,0.2569316,0.0,0.0,0.0,-0.002116405,-0.0014591863,-0.14078945
279345314,1.0885267,5.395477,-3.5028255,0.33946133,-1.223932e-39,0.0024807155,0.016582346,0.0543406,-0.15263596,-0.12522778,0.2622012,0.0,0.0,0.0,-0.0021907452,-0.0017973627,-0.14075306
279444128,1.0885267,5.395477,-3.5028255,0.33946133,-4.056e-40,-0.0015225172,0.008077359,0.053187847,-0.1487013,-0.15653467,0.3222837,0.0,0.0,0.0,-0.0021192876,-0.002230929,-0.13975732
279547721,1.0885267,5.395477,-3.5028255,0.33946133,-1.34464e-40,-0.004967886,0.0018169641,0.050792456,-0.14706455,-0.15619607,0.23738018,0.0,0.0,0.0,-0.0021140103,-0.0022452732,-0.14098844
279653909,1.0885267,5.395477,-3.5028255,0.33946133,-3.5674e-41,-0.0046367464,0.006272173,0.047250748,-0.12217337,-0.10617143,0.074214555,0.0,0.0,0.0,-0.0017866223,-0.0015526153,-0.14340147
279744698,1.0885267,5.395477,-3.5028255,0.33946133,-1.4107e-41,-0.004425311,0.0041838647,0.043220043,-0.11457251,-0.07213175,0.027587138,0.0,0.0,0.0,-0.0016838006,-0.0010600754,-0.1441051
279843474,1.0885267,5.395477,-3.5028255,0.33946133,-4.7e-42,-0.008403742,-0.0022513866,0.038667917,-0.10895844,-0.09702328,0.008289121,0.0,0.0,0.0,-0.0016031335,-0.0014275282,-0.14430131
279946369,1.0885267,5.395477,-3.5028255,0.33946133,-1.562e-42,-0.021124303,-0.0064193965,0.03465414,-0.15200412,-0.089935526,-0.026060589,0.0,0.0,0.0,-0.0022453426,-0.0013284908,-0.14483988
280045226,1.0885267,5.395477,-3.5028255,0.33946133,-4.99e-43,-0.029453754,-0.009005093,0.031354904,-0.17070723,-0.089709274,0.040079042,0.0,0.0,0.0,-0.0025012207,-0.00131443,-0.1437081
280144200,1.0885267,5.395477,-3.5028255,0.33946133,-1.65e-43,-0.034540325,-0.008362746,0.028984308,-0.17553829,-0.06438172,0.068046644,0.0,0.0,0.0,-0.002565279,-0.0009408607,-0.1433004
280247058,nan,nan,-3.5028255,0.33946133,-5.5e-44,0.10226369,-0.28959143,0.027698517,0.24627265,-0.87957186,0.20015442,0.0,0.0,0.0,0.0035497916,-0.01267821,-0.14135444
280345813,nan,nan,-3.5028255,0.33946133,-1.8e-44,0.25534815,-0.7230977,0.02764821,0.69013345,-2.1271758,0.27436668,0.0,0.0,0.0,0.0098661985,-0.03041026,-0.14019659
280444644,nan,nan,-3.5028255,0.33946133,-6e-45,0.35059622,-0.9928222,0.029375553,0.870138,-2.6779592,0.4829693,0.0,0.0,0.0,0.0121553615,-0.037409656,-0.13699363
280543524,nan,nan,-3.5028255,0.33946133,-3e-45,0.48044744,-1.3605363,0.03297758,1.0577211,-3.2796254,0.5508381,0.0,0.0,0.0,0.014660834,-0.04545815,-0.13592777
280646292,nan,nan,-3.5028255,0.33946133,-3e-45,0.48044744,-1.3605363,0.036616564,0.7811592,-2.567663,0.4241769,0.0,0.0,0.0,0.010974427,-0.036072835,-0.13777259
280745143,nan,nan,-3.5028255,0.33946133,-3e-45,0.48044744,-1.3605363,0.037894964,0.5097116,-1.8545725,0.28822133,0.0,0.0,0.0,0.0072592096,-0.02641245,-0.13966438
280844182,nan,nan,-3.5028255,0.33946133,-3e-45,0.48044744,-1.3605363,0.03708887,0.2960675,-1.2555814,0.18408994,0.0,0.0,0.0,0.0042647477,-0.018086204,-0.14126138
280946832,nan,nan,-3.5028255,0.33946133,-3e-45,0.48044744,-1.3605363,0.03499174,0.13154909,-0.7893365,0.060563467,0.0,0.0,0.0,0.0019196366,-0.011518433,-0.14310499
281053690,nan,nan,-3.5028255,0.33946133,-3e-45,0.48044744,-1.3605363,0.030409813,0.031516038,-0.49185175,0.013492137,0.0,0.0,0.0,0.00046177354,-0.0072066206,-0.1436847
281144520,nan,nan,-3.5028255,0.33946133,-3e-45,0.46433142,-1.3148987,0.024633884,-0.06192433,-0.21961138,-0.104411095,0.0,0.0,0.0,-0.00091894204,-0.0032589792,-0.1455363
281243336,nan,nan,-3.5028255,0.33946133,-3e-45,0.43075648,-1.219821,0.017614365,-0.1882289,0.12618399,-0.19619808,0.0,0.0,0.0,-0.0028199058,0.001890395,-0.14692429
281346190,nan,nan,-3.5028255,0.33946133,-3e-45,0.41489065,-1.1748918,0.009776592,-0.217857,0.20853037,-0.1691165,0.0,0.0,0.0,-0.0032547596,0.0031154207,-0.1465041
281444969,nan,nan,-3.5028255,0.33946133,-3e-45,0.30270618,-0.8572067,0.0030927658,-0.52580404,1.0582398,-0.05719027,0.0,0.0,0.0,-0.0077597136,0.015617298,-0.14472432
281543869,nan,nan,-3.5028255,0.33946133,-3e-45,0.0,0.0,-0.001734972,-1.365346,3.4270651,0.1713294,0.0,0.0,0.0,-0.019659322,0.04934557,-0.14120382
281646648,nan,nan,-3.5028255,0.33946133,-3e-45,0.0,0.0,-0.0025906563,-1.2096524,2.9380147,0.5845705,0.0,0.0,0.0,-0.016663289,0.04047194,-0.1350893
281753690,1.5701462,4.171298,-3.5028255,0.33946133,-3e-45,0.0,0.0,-0.0011913776,-0.9386562,2.159765,0.47273475,0.0,0.0,0.0,-0.013073994,0.030082108,-0.13659112
281844476,1.5701462,4.171298,-3.5028255,0.33946133,-3e-45,-0.007996952,0.03409605,-0.0014400482,-0.72967327,1.5944405,0.2604352,0.0,0.0,0.0,-0.010387681,0.022698572,-0.13960822
281947268,1.5701462,4.171298,-3.5028255,0.33946133,-3e-45,-0.012759405,0.057935834,-0.0042181015,-0.5082638,1.0253519,0.08187297,0.0,0.0,0.0,-0.0073733297,0.0148746725,-0.1422634
282046020,1.5701462,4.171298,-3.5028255,0.33946133,-3e-45,-0.01303981,0.0677767,-0.010001183,-0.34077114,0.5780987,-0.06463707,0.0,0.0,0.0,-0.005018299,0.008513258,-0.144417
282145059,1.5701462,4.171298,-3.5028255,0.33946133,-3e-45,-0.010327953,0.06726391,-0.017094374,-0.21458042,0.25163567,-0.16541989,0.0,0.0,0.0,-0.0031917177,0.0037428862,-0.1458696
282243755,1.5701462,4.171298,-3.5028255,0.33946133,-3e-45,-0.005081135,0.05840378,-0.024594069,-0.11637686,0.0048543997,-0.2913166,0.0,0.0,0.0,-0.0017529393,7.311994e-05,-0.14773181
282347382,1.5701462,4.171298,-3.5028255,0.33946133,-3e-45,-0.0005237758,0.04832871,-0.03251052,-0.064637154,-0.1432146,-0.3187404,0.0,0.0,0.0,-0.0009765696,-0.002163756,-0.14813156
282453497,1.5701462,4.171298,-3.5028255,0.33946133,-3e-45,-0.003086257,0.033225846,-0.04014349,-0.07859543,-0.21448563,-0.23796228,0.0,0.0,0.0,-0.0011772334,-0.0032126508,-0.14688376
282544403,1.5701462,4.171298,-3.5028255,0.33946133,-3e-45,-0.003865409,0.025971126,-0.044462442,-0.0966748,-0.20887175,-0.06747611,0.0,0.0,0.0,-0.0014232738,-0.0030750688,-0.14437282
282647089,1.5701462,4.171298,-3.5028255,0.33946133,-3e-45,0.0001872003,0.023227334,-0.04727435,-0.096848555,-0.16763385,-0.041286565,0.0,0.0,0.0,-0.0014219902,-0.002461304,-0.1439732
282746085,1.5701462,4.171298,-3.5028255,0.33946133,-3e-45,0.004484993,0.020129299,-0.050777912,-0.09624554,-0.11384949,-0.069465354,0.0,0.0,0.0,-0.0014165337,-0.0016756268,-0.14434333
282844834,1.5701462,4.171298,-3.5028255,0.33946133,-3e-45,0.007323122,0.017220616,-0.055894136,-0.08612472,-0.101386756,-0.15719545,0.0,0.0,0.0,-0.0012790089,-0.0015056602,-0.14565468
282947690,1.5701462,4.171298,-3.5028255,0.33946133,-3e-45,0.009129554,0.014520311,-0.06074524,-0.097597495,-0.065629825,-0.11921852,0.0,0.0,0.0,-0.0014433191,-0.0009705657,-0.14511183
283046519,nan,nan,-3.5028255,0.33946133,-3e-45,0.24331988,0.085923776,-0.06436515,0.5883617,0.16272381,0.021675287,0.0,0.0,0.0,0.008579782,0.0023729193,-0.1430047
283145405,nan,nan,-3.5028255,0.33946133,-3e-45,0.42037535,0.14844753,-0.06624007,1.0501988,0.31929138,0.03376531,0.0,0.0,0.0,0.015292888,0.0046494887,-0.14280261
283244182,nan,nan,-3.5028255,0.33946133,-3e-45,0.9488965,0.3350847,-0.06688571,2.417704,0.8202135,0.11228439,0.0,0.0,0.0,0.034924876,0.011848371,-0.14166181
283347193,nan,nan,-3.5028255,0.33946133,-3e-45,1.219821,0.43075648,-0.06464934,2.7711906,0.9397797,0.20840201,0.0,0.0,0.0,0.039595004,0.013427651,-0.14011836
283445898,nan,nan,-3.5028255,0.33946133,-3e-45,1.2649707,0.44670022,-0.06220603,2.3012178,0.7700988,0.0315879,0.0,0.0,0.0,0.033486158,0.011206089,-0.14270139
283544736,nan,nan,-3.5028255,0.33946133,-3e-45,1.3148987,0.46433142,-0.061912537,1.8051584,0.5878019,-0.17950223,0.0,0.0,0.0,0.026838781,0.008739335,-0.14580329
283643560,nan,nan,-3.5028255,0.33946133,-3e-45,1.3148987,0.46433142,-0.06313825,1.2333628,0.36892974,-0.40638795,0.0,0.0,0.0,0.018777635,0.005616862,-0.14930321
283746424,nan,nan,-3.5028255,0.33946133,-3e-45,1.3148987,0.46433142,-0.06410718,0.74825495,0.15720999,-0.27507862,0.0,0.0,0.0,0.011255409,0.0023647854,-0.14751275
283845235,nan,nan,-3.5028255,0.33946133,-3e-45,1.3148987,0.46433142,-0.06412268,0.41602415,0.03970162,-0.112396955,0.0,0.0,0.0,0.0061550396,0.00058738183,-0.14508657
283944109,nan,nan,-3.5028255,0.33946133,-3e-45,1.3148987,0.46433142,-0.06343365,0.21173015,-0.008422961,-0.032212492,0.0,0.0,0.0,0.0031074286,-0.00012361843,-0.14394714
284047059,nan,nan,-3.5028255,0.33946133,-3e-45,1.3148987,0.46433142,-0.064344406,0.10565226,-0.028689876,-0.17582053,0.0,0.0,0.0,0.0015742945,-0.0004274997,-0.14608116
284145936,nan,nan,-3.5028255,0.33946133,-3e-45,1.3148987,0.46433142,-0.067712784,0.06626153,-0.037272684,-0.26866585,0.0,0.0,0.0,0.000996238,-0.0005603924,-0.1474618
284244615,nan,nan,-3.5028255,0.33946133,-3e-45,1.3148987,0.46433142,-0.07079196,0.05700328,-0.02073168,-0.15762211,0.0,0.0,0.0,0.00084829266,-0.0003085179,-0.1459175
284343538,nan,nan,-3.5028255,0.33946133,-3e-45,1.3605363,0.48044744,-0.07228327,0.19126266,0.071271166,0.0039062714,0.0,0.0,0.0,0.0027999987,0.0010433776,-0.14357997
284446321,nan,nan,-3.5028255,0.33946133,-3e-45,1.3605363,0.48044744,-0.07263327,0.19025506,0.08967027,-0.09695058,0.0,0.0,0.0,0.0028125606,0.0013256051,-0.14496097
284545148,nan,nan,-3.5028255,0.33946133,-3e-45,1.3605363,0.48044744,-0.074154854,0.16846828,0.09146953,-0.115882844,0.0,0.0,0.0,0.0024977555,0.0013561517,-0.14536205
284643990,nan,nan,-3.5028255,0.33946133,-3e-45,1.3605363,0.48044744,-0.07555914,0.13539295,0.08817003,-0.037654288,0.0,0.0,0.0,0.0019918587,0.0012971299,-0.14422812
284746929,nan,nan,-3.5028255,0.33946133,-3e-45,1.3148987,0.46433142,-0.075176716,-0.026479356,0.020358872,-0.07874622,0.0,0.0,0.0,-0.00039245363,0.0003017412,-0.14483482
284845744,nan,nan,-3.5028255,0.33946133,-3e-45,0.9488965,0.3350847,-0.07457471,-1.113927,-0.39607808,-0.12920219,0.0,0.0,0.0,-0.01653146,-0.005878077,-0.14553726
284944583,nan,nan,-3.5028255,0.33946133,-3e-45,0.9488965,0.3350847,-0.07402682,-0.996719,-0.37518495,-0.12773217,0.0,0.0,0.0,-0.014798685,-0.0055705206,-0.14560314
285047412,nan,nan,-3.5028255,0.33946133,-3e-45,0.9488965,0.3350847,-0.0719111,-0.744956,-0.28242788,-0.06060918,0.0,0.0,0.0,-0.010980466,-0.004162917,-0.1445493
285146191,nan,nan,-3.5028255,0.33946133,-3e-45,0.9488965,0.3350847,-0.069405794,-0.48898727,-0.18642446,-0.14480329,0.0,0.0,0.0,-0.0072711157,-0.0027720842,-0.14581989
285245663,nan,nan,-3.5028255,0.33946133,-3e-45,0.37389475,0.1320338,-0.066515446,-1.9659125,-0.6907982,-0.03603573,0.0,0.0,0.0,-0.028931314,-0.01016612,-0.14431942
285343901,nan,nan,-3.5028255,0.33946133,-3e-45,0.0,0.0,-0.061112642,-2.7229862,-0.9661721,0.24054804,0.0,0.0,0.0,-0.038907725,-0.013805268,-0.14012347
285446964,3.7442389,4.9809256,-3.5028255,0.33946133,-3e-45,-0.004302323,-0.0016054154,-0.05329299,-2.1538708,-0.7537624,0.34760535,0.0,0.0,0.0,-0.030412517,-0.010643077,-0.13846928
285545578,3.7442389,4.9809256,-3.5028255,0.33946133,-3e-45,0.0144036645,0.008626389,-0.047204018,-1.4521663,-0.50114745,0.15455785,0.0,0.0,0.0,-0.020923816,-0.007220878,-0.14130111
285644522,3.7442389,4.9809256,-3.5028255,0.33946133,-3e-45,0.015361977,0.0130095715,-0.04271555,-0.90843135,-0.28344378,0.1423764,0.0,0.0,0.0,-0.013097108,-0.004086488,-0.1413859
285747259,3.7442389,4.9809256,-3.5028255,0.33946133,-3e-45,-0.00782187,0.01262679,-0.038882494,-0.6014428,-0.14656955,0.009808225,0.0,0.0,0.0,-0.008790849,-0.0021422994,-0.1433367
285846141,3.7442389,4.9809256,-3.5028255,0.33946133,-3e-45,-0.020405173,0.013839006,-0.034564495,-0.38541475,-0.084974915,0.038876858,0.0,0.0,0.0,-0.0056121666,-0.0012373511,-0.14280026
285945040,3.7442389,4.9809256,-3.5028255,0.33946133,-3e-45,-0.026772927,0.01551826,-0.02898717,-0.2435956,-0.068589695,-0.01904453,0.0,0.0,0.0,-0.0035696446,-0.0010051118,-0.14371276
286043898,3.7442389,4.9809256,-3.5028255,0.33946133,-3e-45,-0.029577421,0.016754031,-0.022994995,-0.1675638,-0.06834088,-0.01504787,0.0,0.0,0.0,-0.0024544674,-0.0010010544,-0.14366686
286147254,3.7442389,4.9809256,-3.5028255,0.33946133,-3e-45,-0.029965412,0.019804502,-0.014823198,-0.13389832,-0.052305758,0.017637659,0.0,0.0,0.0,-0.0019559977,-0.0007640868,-0.14326489
286246131,3.7442389,4.9809256,-3.5028255,0.33946133,-3e-45,-0.022440255,0.04247601,-0.006816864,-0.09456174,0.023538664,0.041663412,0.0,0.0,0.0,-0.0013795234,0.00034339618,-0.14299978
286344411,3.7442389,4.9809256,-3.5028255,0.33946133,-3e-45,-0.015682923,0.066470265,0.0007491112,-0.075780824,0.09489347,0.06793074,0.0,0.0,0.0,-0.0011019704,0.0013798979,-0.14261636
286447859,3.7442389,4.9809256,-3.5028255,0.33946133,-3e-45,-0.0059165717,0.09470274,0.0077319145,-0.0615645,0.17261206,0.16156396,0.0,0.0,0.0,-0.00088607956,0.002484354,-0.14113805
286546001,3.7442389,4.9809256,-3.5028255,0.33946133,-3e-45,0.003285575,0.14792742,0.014057398,-0.046558533,0.33807492,0.17707354,0.0,0.0,0.0,-0.00066926004,0.0048596906,-0.14096935
286644928,3.7442389,4.9809256,-3.5028255,0.33946133,-3e-45,0.007980418,0.18994455,0.019749165,-0.056720182,0.4192998,0.16728571,0.0,0.0,0.0,-0.00081593054,0.0060317074,-0.14107211
286743715,3.7442389,4.9809256,-3.5028255,0.33946133,-3e-45,0.0040977956,0.23011753,0.024706364,-0.088473596,0.46822223,0.120521955,0.0,0.0,0.0,-0.0012789782,0.006768641,-0.1417676
286846591,3.7442389,4.9809256,-3.5028255,0.33946133,-3e-45,-0.00021381378,0.25554234,0.029600143,-0.12397651,0.42686296,0.21836208,0.0,0.0,0.0,-0.0017724715,0.0061027887,-0.14020362
286945393,3.7442389,4.9809256,-3.5028255,0.33946133,-3e-45,-0.004731083,0.2689605,0.03410244,-0.14486954,0.33705726,0.15956558,0.0,0.0,0.0,-0.0020845395,0.0048499443,-0.14110824
287044372,3.7442389,4.9809256,-3.5028255,0.33946133,-3e-45,-0.009188783,0.271341,0.036769867,-0.16460443,0.23123857,0.09845489,0.0,0.0,0.0,-0.002384303,0.0033495016,-0.1420505
287147057,nan,nan,-3.5028255,0.33946133,-3e-45,-0.10226369,0.28959143,0.037900686,-0.43751755,0.1904859,0.043913785,0.0,0.0,0.0,-0.006370829,0.0027737243,-0.1427935
287245996,nan,nan,-3.5028255,0.33946133,-3e-45,-0.19339149,0.54764813,0.03878784,-0.67307854,0.8982552,0.033532046,0.0,0.0,0.0,-0.009818867,0.013103744,-0.1430596
287344908,nan,nan,-3.5028255,0.33946133,-3e-45,-0.3350847,0.9488965,0.039355993,-1.016515,1.9925153,0.20627421,0.0,0.0,0.0,-0.014557645,0.02853507,-0.14044225
287443635,nan,nan,-3.5028255,0.33946133,-3e-45,-0.39909995,1.1301756,0.03971982,-1.0524106,2.265828,0.17377207,0.0,0.0,0.0,-0.015109529,0.032530643,-0.14079475
287546457,nan,nan,-3.5028255,0.33946133,-3e-45,-0.46433142,1.3148987,0.039107323,-1.0348847,2.3567362,0.18637037,0.0,0.0,0.0,-0.014838943,0.03379263,-0.14061484
287645344,nan,nan,-3.5028255,0.33946133,-3e-45,-0.5474554,1.5502901,0.037136555,-1.0764508,2.5631359,-0.0025288314,0.0,0.0,0.0,-0.015750298,0.03750302,-0.14348787
287744295,nan,nan,-3.5028255,0.33946133,-3e-45,-0.5640403,1.5972555,0.031811476,-0.910676,2.1201627,-0.22906439,0.0,0.0,0.0,-0.01363951,0.031754408,-0.14687769
287846958,nan,nan,-3.5028255,0.33946133,-3e-45,-0.58072555,1.644505,0.024607897,-0.7368104,1.6489266,-0.3612534,0.0,0.0,0.0,-0.011180619,0.025021387,-0.14880946
287945909,nan,nan,-3.5028255,0.33946133,-3e-45,-0.58072555,1.644505,0.01853156,-0.55059445,1.1150216,-0.24078669,0.0,0.0,0.0,-0.00825749,0.016722433,-0.14707443
288044694,nan,nan,-3.5028255,0.33946133,-3e-45,-0.5991984,1.6968167,0.0149858,-0.48323002,0.88059795,-0.09156651,0.0,0.0,0.0,-0.007138141,0.013007951,-0.14486107
288143587,nan,nan,-3.5028255,0.33946133,-3e-45,-0.58072555,1.644505,0.012913704,-0.35501766,0.4640069,-0.12455016,0.0,0.0,0.0,-0.005263486,0.006879358,-0.14539045
288246328,nan,nan,-3.5028255,0.33946133,-3e-45,-0.58072555,1.644505,0.011080027,-0.31516176,0.29243106,-0.0845024,0.0,0.0,0.0,-0.00465817,0.0043222043,-0.14494021
288345252,nan,nan,-3.5028255,0.33946133,-3e-45,-0.58072555,1.644505,0.010234594,-0.31218103,0.21759744,-0.027375765,0.0,0.0,0.0,-0.0045869583,0.003197217,-0.14408395
288444174,nan,nan,-3.5028255,0.33946133,-3e-45,-0.58072555,1.644505,0.010308981,-0.31653178,0.18915492,0.05850005,0.0,0.0,0.0,-0.004609359,0.0027544876,-0.14280394
288546941,nan,nan,-3.5028255,0.33946133,-3e-45,-0.5640403,1.5972555,0.011843681,-0.2858884,0.051122688,0.12570268,0.0,0.0,0.0,-0.004132347,0.00073894806,-0.14176229
288645787,nan,nan,-3.5028255,0.33946133,-3e-45,-0.4966498,1.4064183,0.014386177,-0.08781604,-0.48950794,0.2439479,0.0,0.0,0.0,-0.0012525918,-0.0069822515,-0.13988085
288744565,nan,nan,-3.5028255,0.33946133,-3e-45,-0.39909995,1.1301756,0.016541243,0.17605203,-1.2190969,0.19270232,0.0,0.0,0.0,0.0025252444,-0.017486408,-0.14066446
288843511,nan,nan,-3.5028255,0.33946133,-3e-45,-0.36617163,1.0369288,0.018661737,0.19954267,-1.2381274,0.27606335,0.0,0.0,0.0,0.002836113,-0.017597586,-0.13938244
288946257,nan,nan,-3.5028255,0.33946133,-3e-45,-0.35059622,0.9928222,0.020639896,0.14180894,-1.0005306,0.24585399,0.0,0.0,0.0,0.0020209316,-0.014258649,-0.13975549
289045163,nan,nan,-3.5028255,0.33946133,-3e-45,-0.30270618,0.8572067,0.021164417,0.20198736,-1.0526278,0.11284025,0.0,0.0,0.0,0.002917585,-0.01520457,-0.1416511
289144194,nan,nan,-3.5028255,0.33946133,-3e-45,-0.31809253,0.9007779,0.01949811,0.07187891,-0.5699189,-0.18702845,0.0,0.0,0.0,0.0010711311,-0.008492864,-0.14613917
289246873,nan,nan,-3.5028255,0.33946133,-3e-45,-0.31809253,0.9007779,0.016345263,-0.016414039,-0.2672553,-0.25703764,0.0,0.0,0.0,-0.00024644655,-0.0040126713,-0.14725481
289345673,nan,nan,-3.5028255,0.33946133,-3e-45,-0.31809253,0.9007779,0.012251854,-0.06475006,-0.037409805,-0.30462545,0.0,0.0,0.0,-0.0009779452,-0.0005650148,-0.14807644
289444473,nan,nan,-3.5028255,0.33946133,-3e-45,-0.04144745,0.117371336,0.009175301,0.72740996,-2.2142684,-0.047692224,0.0,0.0,0.0,0.010696092,-0.03255938,-0.14420056
289543411,nan,nan,-3.5028255,0.33946133,-3e-45,0.0,0.0,0.009649038,0.7764715,-2.2827969,0.3067106,0.0,0.0,0.0,0.010992153,-0.032316513,-0.13882822
289646208,2.9188478,6.896746,-3.5028255,0.33946133,-3e-45,0.06893071,-0.044902705,0.012486935,0.8069347,-1.8874754,0.39953846,0.0,0.0,0.0,0.011293909,-0.026417222,-0.13725463
289745070,2.9188478,6.896746,-3.5028255,0.33946133,-3e-45,0.12542987,-0.08243291,0.01331687,0.7814456,-1.4863639,0.10056183,0.0,0.0,0.0,0.011287821,-0.02147022,-0.14165494
289843982,2.9188478,6.896746,-3.5028255,0.33946133,-3e-45,0.16520557,-0.107941076,0.010148287,0.68661106,-1.0860041,-0.12179655,0.0,0.0,0.0,0.010148962,-0.016052485,-0.14495404
