timestamp,timestamp_sample_raw,timestamp_sample,x,y,z,q[0],q[1],q[2],q[3],q_offset[0],q_offset[1],q_offset[2],q_offset[3],pose_covariance[0],pose_covariance[1],pose_covariance[2],pose_covariance[3],pose_covariance[4],pose_covariance[5],pose_covariance[6],pose_covariance[7],pose_covariance[8],pose_covariance[9],pose_covariance[10],pose_covariance[11],pose_covariance[12],pose_covariance[13],pose_covariance[14],pose_covariance[15],pose_covariance[16],pose_covariance[17],pose_covariance[18],pose_covariance[19],pose_covariance[20],vx,vy,vz,rollspeed,pitchspeed,yawspeed,velocity_covariance[0],velocity_covariance[1],velocity_covariance[2],velocity_covariance[3],velocity_covariance[4],velocity_covariance[5],velocity_covariance[6],velocity_covariance[7],velocity_covariance[8],velocity_covariance[9],velocity_covariance[10],velocity_covariance[11],velocity_covariance[12],velocity_covariance[13],velocity_covariance[14],velocity_covariance[15],velocity_covariance[16],velocity_covariance[17],velocity_covariance[18],velocity_covariance[19],velocity_covariance[20],local_frame,velocity_frame,reset_counter
217627275,248861935,217610631,-0.001974371,6.1861715,-1.1126685,0.76852274,0.016393919,-0.009963007,0.6395349,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.04649608,0.015959054,0.34475577,0.5804063,-0.02080523,-0.008525538,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
217825992,249054374,217803067,-0.0078138225,6.1766567,-1.0351114,0.77115655,0.016627334,-0.010924895,0.63633466,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.039678086,0.031675532,0.37199384,-0.3034727,0.029764602,-0.05524632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
218026933,249236657,217985349,-0.012369387,6.170323,-0.9656319,0.7728,0.016482571,-0.0070654987,0.6343962,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.029925065,0.027673265,0.33196294,0.30417374,0.060607318,-0.017774155,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
218228205,249439334,218188021,-0.018105347,6.164919,-0.9084279,0.7739767,0.017700342,-0.004437136,0.63295114,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.033201084,0.037727777,0.23866306,0.061026447,-0.00895877,-0.003373793,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
218425868,249662129,218410813,-0.02913221,6.1604977,-0.8571687,0.77438426,0.017698111,0.0014581549,0.6324664,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.044563662,0.062524885,0.24731822,-0.12041168,0.046031125,-0.014542944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
218625790,249854650,218603332,-0.046235528,6.1536403,-0.79494566,0.77436125,0.0159215,0.005155745,0.63252246,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0737721,0.092091255,0.44399676,-0.14133386,-0.04413237,-0.0073911613,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
218826040,250036928,218785610,-0.070255525,6.141906,-0.7016169,0.77541,0.013163747,0.002760064,0.6313149,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.111900344,0.11038664,0.5263102,0.17628796,-0.049461406,-0.033653963,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
219025531,250259655,219008333,-0.10647111,6.1207886,-0.5917837,0.7771142,0.012907009,0.0067626475,0.62919086,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1706591,0.1201859,0.30837622,0.18657811,0.042073727,-0.04759737,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
219226009,250431826,219180501,-0.13890949,6.0991483,-0.5763715,0.7779794,0.016075563,0.002605477,0.6280789,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.21570344,0.13382111,-0.058929883,-0.041559573,-0.1665854,0.010194949,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
219428198,250654593,219403266,-0.17832623,6.0722485,-0.6003251,0.7776163,0.014003418,-0.011653871,0.62847507,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.20481089,0.13070379,-0.105922684,-0.3390979,-0.07402935,-0.004741439,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
219627505,250836919,219585590,-0.21095099,6.0504894,-0.6198622,0.77757883,0.012191846,-0.015494725,0.62847644,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.17568818,0.09988551,-0.09239258,0.4759613,0.044711936,0.039108004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
219826309,251059722,219808395,-0.24514602,6.0245256,-0.6394255,0.7776989,0.010301925,-0.013195649,0.6284141,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.15650119,0.07299203,-0.060935017,0.095306665,-0.07073258,0.021268882,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
220028143,251258296,220006968,-0.26812568,6.0019035,-0.64996475,0.7776994,0.011221345,-0.01953775,0.6282324,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.13223433,0.038089324,-0.053442277,0.44384855,-0.11516933,0.014925394,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
220226229,251454821,220203491,-0.28244707,5.983416,-0.6586848,0.77764267,0.013598999,-0.025391974,0.62804633,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.08482735,0.010136778,-0.046300855,-0.13358615,-0.13774376,-0.008382056,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
220427039,251657356,220406024,-0.2867568,5.9707,-0.66906327,0.7779551,0.015617034,-0.023173701,0.6276982,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.026552444,-0.014970155,-0.032818176,-0.3406365,0.032642152,-0.007775093,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
220626033,251829561,220578229,-0.28364953,5.966143,-0.67618275,0.7785918,0.017361082,-0.01960111,0.62698436,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.018585172,-0.038538337,-0.026887674,0.83111954,0.07075091,0.028947795,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
220826984,252052377,220801045,-0.27420703,5.9683423,-0.68064594,0.7673302,0.019372478,-0.01472537,0.64079034,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.056265008,-0.027976155,-0.00932757,0.103326544,0.05644295,0.49817377,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
221026312,252232845,220981514,-0.2659892,5.977064,-0.6800727,0.7206486,0.019445583,-0.013145002,0.6929031,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.084686086,-0.015367902,0.026530026,0.313375,0.059548154,0.9763756,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
221225923,252455592,221204253,-0.25686982,5.9973464,-0.6727917,-0.67584723,-0.014856222,0.01621286,-0.73671365,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11200828,0.0001404712,0.02046918,-0.1350932,0.011725567,0.22248885,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
221426196,252658056,221406714,-0.2413552,6.0202603,-0.6656407,-0.66537696,-0.016024191,0.021416716,-0.74602824,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15789165,-0.015826905,0.00727883,0.20229201,-0.011596269,0.067466766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
221625975,252830177,221578829,-0.22185752,6.0457892,-0.66263855,-0.663794,-0.016748415,0.022106916,-0.74740106,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2069567,-0.03378993,-0.008506135,0.10142819,0.035617735,-0.1774033,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
221827055,253052995,221801642,-0.18829684,6.0876803,-0.66537863,-0.68704855,-0.01640984,0.018427614,-0.7261924,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.26198435,-0.049617153,-0.05258148,0.291811,0.07547924,-0.12770617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
222026525,253255546,222004196,-0.1535446,6.1325355,-0.6732871,-0.6933912,-0.011369656,0.013242382,-0.72034997,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.28741688,-0.06353595,-0.04496259,0.10658405,0.016288795,-0.0324805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
222226818,253437817,222186465,-0.1183337,6.1743927,-0.6772335,-0.69540274,-0.008129652,0.007264418,-0.71853757,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2838673,-0.07496932,-0.013799708,-0.49443185,0.0810393,-0.04083537,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
222426210,253660630,222409276,-0.07422128,6.218683,-0.67664754,-0.696271,-0.007332629,0.0021470233,-0.7177384,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.25370753,-0.104627006,-0.00029579716,0.20220087,-0.0704648,0.014478359,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
222626390,253853094,222601742,-0.034852706,6.2490625,-0.6710232,-0.69674885,-0.008058678,0.0010276652,-0.71726924,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2116992,-0.11243468,0.026079847,-0.5242938,-0.018952321,-0.025362033,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
222826195,254055696,222804343,0.006478334,6.2728753,-0.66005397,-0.6972816,-0.010327543,0.0012115759,-0.7167219,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.18544485,-0.13695215,0.032162774,0.8868092,0.044844426,0.031330463,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
223026254,254237974,222986620,0.041382164,6.2881804,-0.65209585,-0.6972312,-0.014641171,0.0006981171,-0.7166965,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15183961,-0.12988053,0.021534871,0.11546098,0.045258865,-0.006198213,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
223225754,254460793,223209432,0.0797194,6.302032,-0.6462889,-0.6967397,-0.018780882,-0.0033512148,-0.71707034,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11721008,-0.11270623,0.009369161,0.25979978,-0.0495,0.008916806,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
223427218,254653181,223401817,0.104576856,6.310498,-0.6395716,-0.6963065,-0.020528333,-0.0054912665,-0.71742994,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.07975416,-0.07629796,0.03840584,0.18532562,0.020363217,-0.0027072479,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
223626781,254855790,223604426,0.11925837,6.3162827,-0.62859917,-0.6960628,-0.019830097,-0.0029902891,-0.7177008,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.048223455,-0.043875903,0.05738926,0.4566282,0.019910386,0.05808901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
223826202,255058335,223806971,0.1248506,6.32022,-0.6194863,-0.6958123,-0.018423628,-0.0016932113,-0.71798545,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.016590668,-0.0072419913,0.036409754,0.0581265,-0.033948015,-0.007918883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
224025899,255260901,224009538,0.12354114,6.322222,-0.6103257,-0.6955216,-0.016625391,-0.0007822045,-0.7183124,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0074290424,0.02144229,0.05657952,-0.485407,0.010341071,0.0077439435,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
224225359,255453290,224201920,0.11632593,6.320644,-0.5918402,-0.694884,-0.013670094,-9.768502e-05,-0.71899194,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.028642764,0.032117724,0.1641275,0.09744905,0.094233654,0.025070945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
224425937,255655906,224404535,0.10631241,6.3146777,-0.5410049,-0.6948145,-0.013057143,0.003003758,-0.7190642,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.04802401,0.034032315,0.289954,0.28107652,-0.06197208,-0.0045721442,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
224625890,255858464,224607093,0.09473058,6.3054395,-0.47365445,-0.69530904,-0.01333058,0.0040277448,-0.71857595,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.058424007,0.03174465,0.33411202,0.25611573,0.022266157,0.035587765,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
224825952,256061071,224809698,0.08287918,6.2948785,-0.4080103,-0.695211,-0.01843985,-0.00046691182,-0.71856904,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.07399159,0.038504068,0.25356346,0.39095685,-0.027189009,0.012751153,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
225026778,256239340,224987967,0.067161724,6.2861915,-0.38088197,-0.6949023,-0.026923906,-0.0014441685,-0.71859854,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.08732842,0.08087765,0.07146929,0.16923895,0.025085876,0.004503762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
225227491,256435803,225184417,0.041440252,6.2812376,-0.37749818,-0.6946451,-0.024384417,-0.00393267,-0.7189285,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.09997647,0.13705398,-0.013070832,-0.19077596,0.015589516,-0.021672627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
225425988,256658633,225407246,0.0014704855,6.277935,-0.38315314,-0.69490767,-0.012789773,0.0006100527,-0.7189851,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.112842955,0.15826279,-0.032752104,0.37488383,-0.010974684,0.010340965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
225626199,256830904,225579515,-0.032220293,6.2724466,-0.39116734,-0.69524544,-0.008343159,0.0058550006,-0.71870023,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.12030009,0.14630309,-0.06013415,0.37640333,-0.020673968,0.019192547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
225825864,257053649,225802258,-0.07187598,6.2625785,-0.4051295,-0.6957158,-0.006156809,0.011744494,-0.7181948,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11124922,0.10956397,-0.06270852,0.43965393,0.0044705058,0.03066133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
226026920,257256154,226004763,-0.09777202,6.2524233,-0.41429347,-0.6959668,-0.006074953,0.010326446,-0.71797407,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.098400794,0.0757826,-0.037593655,-0.43336216,0.049767107,-0.019923931,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
226225894,257438421,226187029,-0.11358352,6.2413855,-0.41664538,-0.69594795,-0.009276136,0.0074264393,-0.717994,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.09131394,0.039747324,-0.016429463,0.16578166,-0.03560197,-0.007177824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
226426721,257661204,226409811,-0.12778254,6.22595,-0.4126757,-0.69526553,-0.013369615,0.0073319403,-0.7185912,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.089195386,0.02142074,0.0034907097,0.25313,-0.13392769,0.03646861,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
226625986,257853625,226602231,-0.13744915,6.213503,-0.40745503,-0.6946599,-0.015846139,0.009311269,-0.7191036,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.07977397,0.024429569,0.015442261,-0.50608194,-0.0017686627,-0.008050505,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
226826202,258056177,226804780,-0.14625204,6.203683,-0.40179187,-0.6949705,-0.015881084,0.010503905,-0.7187861,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.055478122,0.0201232,0.019617658,-0.10165697,-0.022345256,-0.023300644,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
227026297,258258698,227007301,-0.1529071,6.197103,-0.39350235,-0.69565046,-0.015282023,0.0086549055,-0.7181658,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.03489787,0.009755921,0.0458705,0.8344016,0.0038418348,-0.004070701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
227226208,258461265,227209862,-0.15748121,6.193354,-0.37733558,-0.6969222,-0.005923806,0.018498173,-0.7168837,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.019231549,0.005926241,0.06299982,-0.015140281,-0.018855201,0.007552589,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
227426931,258653731,227402334,-0.14790118,6.192558,-0.3635542,-0.69627595,0.01898103,0.043981444,-0.716174,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.059483822,-0.10509591,0.054886974,-0.23152214,0.09718018,-0.0026646624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
227625884,258856375,227604974,-0.09816507,6.192605,-0.35017955,-0.6960965,0.022092775,0.04279909,-0.7163308,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1619358,-0.29398018,0.060368743,0.088231824,-0.05087825,-0.010338527,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
227826626,259058897,227807497,-0.007909428,6.189852,-0.33347303,-0.6970108,0.0039322246,0.026350774,-0.7165655,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.22874065,-0.4314512,0.077842146,-0.041737452,0.008765812,-0.022992602,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
228026190,259260467,228009071,0.10372388,6.1865253,-0.31484902,-0.6982082,-0.0013118918,0.017820293,-0.7156717,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2631033,-0.5048397,0.082236335,0.072680295,-0.01151842,-0.014148352,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
228226188,259453935,228202541,0.2223203,6.182793,-0.2976153,-0.69955826,-0.0034855334,0.015888918,-0.7143904,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.28117144,-0.55101234,0.08840999,0.122734085,0.0033632468,-0.0017526259,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
228425905,259636238,228384844,0.34135357,6.180585,-0.2822781,-0.7005352,0.0018137033,0.025054576,-0.7131757,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.31522843,-0.603521,0.07370279,0.18091476,-0.013518267,-0.00717714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
