timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
242892213,242892212,8944643,-0.3581543,-0.71240234,0.53125,nan,0,1
242992181,242992180,8944643,-0.34936523,-0.7158203,0.53125,nan,0,1
243092192,243092188,8944643,-0.35375977,-0.71240234,0.5390625,nan,0,1
243192182,243192181,8944643,-0.35375977,-0.7006836,0.54248047,nan,0,1
243292719,243292718,8944643,-0.35375977,-0.6972656,0.55029297,nan,0,1
243392529,243392528,8944643,-0.35375977,-0.68603516,0.5654297,nan,0,1
243492182,243492181,8944643,-0.34936523,-0.6669922,0.57666016,nan,0,1
243592227,243592227,8944643,-0.3581543,-0.65185547,0.5878906,nan,0,1
243692482,243692482,8944643,-0.35375977,-0.65185547,0.5878906,nan,0,1
243792452,243792451,8944643,-0.3581543,-0.6591797,0.5839844,nan,0,1
243892689,243892688,8944643,-0.35375977,-0.67089844,0.57666016,nan,0,1
243992855,243992854,8944643,-0.3581543,-0.6821289,0.56884766,nan,0,1
244092189,244092188,8944643,-0.34936523,-0.6933594,0.5654297,nan,0,1
244192173,244192172,8944643,-0.3581543,-0.6972656,0.56152344,nan,0,1
244292164,244292163,8944643,-0.34936523,-0.6933594,0.56152344,nan,0,1
244392337,244392336,8944643,-0.34960938,-0.6894531,0.56152344,nan,0,1
244492178,244492177,8944643,-0.35375977,-0.68603516,0.56152344,nan,0,1
244592295,244592294,8944643,-0.3581543,-0.6894531,0.56152344,nan,0,1
244692455,244692454,8944643,-0.35375977,-0.6972656,0.56152344,nan,0,1
244792137,244792136,8944643,-0.35375977,-0.6894531,0.56152344,nan,0,1
244892133,244892132,8944643,-0.35351562,-0.6972656,0.5576172,nan,0,1
244992132,244992131,8944643,-0.35791016,-0.6972656,0.5576172,nan,0,1
245092367,245092366,8944643,-0.3581543,-0.7006836,0.5576172,nan,0,1
245192129,245192128,8944643,-0.35791016,-0.6972656,0.55371094,nan,0,1
245292144,245292143,8944643,-0.35351562,-0.7084961,0.55029297,nan,0,1
245392769,245392768,8944643,-0.35351562,-0.7084961,0.5463867,nan,0,1
245492140,245492136,8944643,-0.35351562,-0.71191406,0.5463867,nan,0,1
245592121,245592120,8944643,-0.34936523,-0.7006836,0.5385742,nan,0,1
245692246,245692246,8944643,-0.35791016,-0.71191406,0.5463867,nan,0,1
245792115,245792114,8944643,-0.3581543,-0.7158203,0.54248047,nan,0,1
245892175,245892174,8944643,-0.35375977,-0.71191406,0.54248047,nan,0,1
245992121,245992120,8944643,-0.35791016,-0.71191406,0.54248047,nan,0,1
246092337,246092336,8944643,-0.35351562,-0.7158203,0.5463867,nan,0,1
246192124,246192123,8944643,-0.35351562,-0.71191406,0.5463867,nan,0,1
246292118,246292117,8944643,-0.35351562,-0.7084961,0.5463867,nan,0,1
246392104,246392104,8944643,-0.34936523,-0.7084961,0.5463867,nan,0,1
246492183,246492182,8944643,-0.3491211,-0.7084961,0.54248047,nan,0,1
246592100,246592099,8944643,-0.34057617,-0.7084961,0.54248047,nan,0,1
246692112,246692111,8944643,-0.35375977,-0.7158203,0.5463867,nan,0,1
246792666,246792665,8944643,-0.35375977,-0.7158203,0.54248047,nan,0,1
246892314,246892313,8944643,-0.35351562,-0.70458984,0.54248047,nan,0,1
246992218,246992217,8944643,-0.3581543,-0.7084961,0.5463867,nan,0,1
247093205,247093204,8944643,-0.3449707,-0.7084961,0.54248047,nan,0,1
247192216,247192216,8944643,-0.3581543,-0.71191406,0.54248047,nan,0,1
247292218,247292218,8944643,-0.35351562,-0.71191406,0.5385742,nan,0,1
247392147,247392146,8944643,-0.35375977,-0.7006836,0.54248047,nan,0,1
247492420,247492419,8944643,-0.35375977,-0.71191406,0.5463867,nan,0,1
247592090,247592089,8944643,-0.34936523,-0.7084961,0.53515625,nan,0,1
247692097,247692096,8944643,-0.35351562,-0.71191406,0.54248047,nan,0,1
247792088,247792087,8944643,-0.35351562,-0.7084961,0.54248047,nan,0,1
247892094,247892094,8944643,-0.3491211,-0.7158203,0.5576172,nan,0,1
247992083,247992082,8944643,-0.34936523,-0.7084961,0.55029297,nan,0,1
248092115,248092114,8944643,-0.3449707,-0.70458984,0.5463867,nan,0,1
248192661,248192660,8944643,-0.35791016,-0.71191406,0.5463867,nan,0,1
248292107,248292106,8944643,-0.35351562,-0.70458984,0.5385742,nan,0,1
248392081,248392080,8944643,-0.34936523,-0.70458984,0.5463867,nan,0,1
248492074,248492073,8944643,-0.34936523,-0.70458984,0.5385742,nan,0,1
248592105,248592104,8944643,-0.3449707,-0.70458984,0.54248047,nan,0,1
248692085,248692084,8944643,-0.34936523,-0.70458984,0.5463867,nan,0,1
248792097,248792096,8944643,-0.34936523,-0.7006836,0.5463867,nan,0,1
248892256,248892255,8944643,-0.3449707,-0.7006836,0.54248047,nan,0,1
248992076,248992075,8944643,-0.3449707,-0.7006836,0.5385742,nan,0,1
249092064,249092063,8944643,-0.34057617,-0.6933594,0.5463867,nan,0,1
249192063,249192062,8944643,-0.3449707,-0.7006836,0.5463867,nan,0,1
249292063,249292062,8944643,-0.3449707,-0.7006836,0.55029297,nan,0,1
249392072,249392071,8944643,-0.3491211,-0.7006836,0.5463867,nan,0,1
249492177,249492176,8944643,-0.3449707,-0.6894531,0.55371094,nan,0,1
249592523,249592522,8944643,-0.33618164,-0.6972656,0.55029297,nan,0,1
249692069,249692065,8944643,-0.34057617,-0.6933594,0.5463867,nan,0,1
249792094,249792093,8944643,-0.34057617,-0.6933594,0.55029297,nan,0,1
249893088,249893087,8944643,-0.33618164,-0.6933594,0.54248047,nan,0,1
249992207,249992206,8944643,-0.34057617,-0.6933594,0.5463867,nan,0,1
250092090,250092090,8944643,-0.33618164,-0.6894531,0.55029297,nan,0,1
250192074,250192070,8944643,-0.34057617,-0.6972656,0.54248047,nan,0,1
250292068,250292067,8944643,-0.34057617,-0.6894531,0.54248047,nan,0,1
250392123,250392122,8944643,-0.3317871,-0.6933594,0.52001953,nan,0,1
250492225,250492224,8944643,-0.3317871,-0.6894531,0.54248047,nan,0,1
250592604,250592604,8944643,-0.34057617,-0.6894531,0.5390625,nan,0,1
250692476,250692475,8944643,-0.34057617,-0.6855469,0.54248047,nan,0,1
250792553,250792553,8944643,-0.33618164,-0.6933594,0.54248047,nan,0,1
250893533,250893532,8944643,-0.34057617,-0.6933594,0.54248047,nan,0,1
250992425,250992424,8944643,-0.34057617,-0.6894531,0.54248047,nan,0,1
251092539,251092539,8944643,-0.34057617,-0.6972656,0.5463867,nan,0,1
251192542,251192541,8944643,-0.33618164,-0.6855469,0.55029297,nan,0,1
251292988,251292988,8944643,-0.33618164,-0.6894531,0.55029297,nan,0,1
251392995,251392995,8944643,-0.3449707,-0.6894531,0.54248047,nan,0,1
251493244,251493243,8944643,-0.33618164,-0.6855469,0.54248047,nan,0,1
251593880,251593880,8944643,-0.34057617,-0.6855469,0.55029297,nan,0,1
251693716,251693715,8944643,-0.3449707,-0.6972656,0.55029297,nan,0,1
251792874,251792874,8944643,-0.34521484,-0.6933594,0.5463867,nan,0,1
251894414,251894413,8944643,-0.34057617,-0.6933594,0.54248047,nan,0,1
251993146,251993146,8944643,-0.34521484,-0.6933594,0.5463867,nan,0,1
252093929,252093928,8944643,-0.34057617,-0.6894531,0.55029297,nan,0,1
252195091,252195090,8944643,-0.33618164,-0.6933594,0.54248047,nan,0,1
252294015,252294015,8944643,-0.33642578,-0.68603516,0.55029297,nan,0,1
252393695,252393694,8944643,-0.34057617,-0.6894531,0.55371094,nan,0,1
252493841,252493840,8944643,-0.3449707,-0.6855469,0.55371094,nan,0,1
252594280,252594279,8944643,-0.34057617,-0.6821289,0.55029297,nan,0,1
252693930,252693929,8944643,-0.3449707,-0.6821289,0.55371094,nan,0,1
252793931,252793930,8944643,-0.3408203,-0.6743164,0.5576172,nan,0,1
252894557,252894556,8944643,-0.3408203,-0.6743164,0.5576172,nan,0,1
252993913,252993912,8944643,-0.33642578,-0.6933594,0.5463867,nan,0,1
253094142,253094142,8944643,-0.34936523,-0.7236328,0.5161133,nan,0,1
253193844,253193843,8944643,-0.3449707,-0.7421875,0.50878906,nan,0,1
253291992,253291991,8944643,-0.34936523,-0.73095703,0.5126953,nan,0,1
253393924,253393924,8944643,-0.34057617,-0.7270508,0.52001953,nan,0,1
253492075,253492074,8944643,-0.3449707,-0.7084961,0.5390625,nan,0,1
253594953,253594952,8944643,-0.34057617,-0.6972656,0.5463867,nan,0,1
253691985,253691984,8944643,-0.34936523,-0.7006836,0.55371094,nan,0,1
253792231,253792230,8944643,-0.34521484,-0.65966797,0.57666016,nan,0,1
253892240,253892239,8944643,-0.34521484,-0.61816406,0.59521484,nan,0,1
253991966,253991965,8944643,-0.3408203,-0.6142578,0.5991211,nan,0,1
254092780,254092779,8944643,-0.34960938,-0.6064453,0.5991211,nan,0,1
254191973,254191973,8944643,-0.34521484,-0.6254883,0.5991211,nan,0,1
254291958,254291958,8944643,-0.34521484,-0.6333008,0.5878906,nan,0,1
254392149,254392148,8944643,-0.3408203,-0.63671875,0.5878906,nan,0,1
254492420,254492419,8944643,-0.3408203,-0.65185547,0.5805664,nan,0,1
254591967,254591966,8944643,-0.34521484,-0.6557617,0.57666016,nan,0,1
254691952,254691952,8944643,-0.34521484,-0.6669922,0.56884766,nan,0,1
254792355,254792354,8944643,-0.34521484,-0.67089844,0.5654297,nan,0,1
254892352,254892351,8944643,-0.34545898,-0.67822266,0.5654297,nan,0,1
254991974,254991973,8944643,-0.34106445,-0.6894531,0.5576172,nan,0,1
255091986,255091985,8944643,-0.32348633,-0.6972656,0.5463867,nan,0,1
255192144,255192143,8944643,-0.3059082,-0.6933594,0.54248047,nan,0,1
255291949,255291948,8944643,-0.29736328,-0.6933594,0.5390625,nan,0,1
255391964,255391963,8944643,-0.29296875,-0.68603516,0.5463867,nan,0,1
255492694,255492693,8944643,-0.28857422,-0.6821289,0.54248047,nan,0,1
255591950,255591949,8944643,-0.28857422,-0.6821289,0.5463867,nan,0,1
255691935,255691934,8944643,-0.29736328,-0.68603516,0.5541992,nan,0,1
255791941,255791940,8944643,-0.30151367,-0.67822266,0.5541992,nan,0,1
255892107,255892107,8944643,-0.3059082,-0.67822266,0.5541992,nan,0,1
255991971,255991970,8944643,-0.31030273,-0.67822266,0.5576172,nan,0,1
256092002,256092001,8944643,-0.32348633,-0.6748047,0.5541992,nan,0,1
256192224,256192224,8944643,-0.32348633,-0.67822266,0.5541992,nan,0,1
256291948,256291947,8944643,-0.32348633,-0.6821289,0.56152344,nan,0,1
256392038,256392037,8944643,-0.32348633,-0.6821289,0.5541992,nan,0,1
256491950,256491949,8944643,-0.3190918,-0.6821289,0.55029297,nan,0,1
256592258,256592257,8944643,-0.32348633,-0.67822266,0.5463867,nan,0,1
256692042,256692041,8944643,-0.31469727,-0.6821289,0.5541992,nan,0,1
256792052,256792052,8944643,-0.3190918,-0.6748047,0.55029297,nan,0,1
256892561,256892561,8944643,-0.3190918,-0.68603516,0.55029297,nan,0,1
256991915,256991914,8944643,-0.31030273,-0.67822266,0.5463867,nan,0,1
257091910,257091909,8944643,-0.3190918,-0.68603516,0.5463867,nan,0,1
257192064,257192063,8944643,-0.3322754,-0.6821289,0.55029297,nan,0,1
257291909,257291908,8944643,-0.34545898,-0.68603516,0.55029297,nan,0,1
257391939,257391939,8944643,-0.37158203,-0.68603516,0.5576172,nan,0,1
257491899,257491898,8944643,-0.3671875,-0.6821289,0.5541992,nan,0,1
257592180,257592179,8944643,-0.3671875,-0.6821289,0.55029297,nan,0,1
257691896,257691895,8944643,-0.35864258,-0.67822266,0.5541992,nan,0,1
257791900,257791899,8944643,-0.34106445,-0.6821289,0.55029297,nan,0,1
257892007,257892006,8944643,-0.3190918,-0.6821289,0.5463867,nan,0,1
257991962,257991961,8944643,-0.30615234,-0.68603516,0.5463867,nan,0,1
258092126,258092125,8944643,-0.29736328,-0.68603516,0.5390625,nan,0,1
258191902,258191901,8944643,-0.29736328,-0.6899414,0.53515625,nan,0,1
258292449,258292448,8944643,-0.29736328,-0.6821289,0.5390625,nan,0,1
258391898,258391898,8944643,-0.29736328,-0.6894531,0.5390625,nan,0,1
258492115,258492114,8944643,-0.29736328,-0.68603516,0.5390625,nan,0,1
258593058,258593057,8944643,-0.3017578,-0.68603516,0.5463867,nan,0,1
258691896,258691895,8944643,-0.30615234,-0.640625,0.5727539,nan,0,1
258791899,258791895,8944643,-0.29736328,-0.5991211,0.5917969,nan,0,1
258891874,258891873,8944643,-0.31054688,-0.5957031,0.5917969,nan,0,1
258991999,258991998,8944643,-0.30615234,-0.5991211,0.5839844,nan,0,1
259091871,259091870,8944643,-0.3017578,-0.61816406,0.5805664,nan,0,1
259191870,259191869,8944643,-0.3017578,-0.62939453,0.5727539,nan,0,1
259291874,259291873,8944643,-0.3017578,-0.640625,0.56884766,nan,0,1
259391951,259391950,8944643,-0.31469727,-0.63671875,0.56884766,nan,0,1
259491896,259491895,8944643,-0.31030273,-0.65185547,0.56884766,nan,0,1
259591861,259591860,8944643,-0.31469727,-0.6557617,0.5576172,nan,0,1
259692331,259692330,8944643,-0.31030273,-0.66308594,0.54248047,nan,0,1
259791859,259791858,8944643,-0.32348633,-0.67822266,0.5390625,nan,0,1
259891945,259891944,8944643,-0.31469727,-0.67822266,0.5390625,nan,0,1
259991864,259991864,8944643,-0.31469727,-0.6821289,0.53515625,nan,0,1
260091865,260091865,8944643,-0.3190918,-0.68603516,0.53125,nan,0,1
260191887,260191886,8944643,-0.3190918,-0.68603516,0.53125,nan,0,1
260291879,260291878,8944643,-0.3190918,-0.6821289,0.5239258,nan,0,1
260391864,260391863,8944643,-0.3190918,-0.6894531,0.52783203,nan,0,1
260491875,260491875,8944643,-0.3190918,-0.6894531,0.5161133,nan,0,1
260591860,260591859,8944643,-0.31469727,-0.68603516,0.5239258,nan,0,1
260691858,260691857,8944643,-0.3190918,-0.6933594,0.5161133,nan,0,1
260791836,260791835,8944643,-0.3190918,-0.70458984,0.5048828,nan,0,1
260891945,260891944,8944643,-0.3190918,-0.71972656,0.48608398,nan,0,1
260991852,260991851,8944643,-0.3232422,-0.75,0.4560547,nan,0,1
261092572,261092571,8944643,-0.31884766,-0.77246094,0.42578125,nan,0,1
261191938,261191937,8944643,-0.3232422,-0.77246094,0.42211914,nan,0,1
261291808,261291808,8944643,-0.31469727,-0.76123047,0.44091797,nan,0,1
261392697,261392696,8944643,-0.31884766,-0.75,0.4560547,nan,0,1
261491996,261491995,8944643,-0.3190918,-0.7421875,0.46362305,nan,0,1
261591844,261591840,8944643,-0.31469727,-0.73095703,0.47094727,nan,0,1
261691861,261691861,8944643,-0.3190918,-0.71972656,0.48608398,nan,0,1
261792131,261792130,8944643,-0.31445312,-0.70458984,0.4897461,nan,0,1
261891923,261891922,8944643,-0.31469727,-0.7084961,0.5048828,nan,0,1
261991840,261991840,8944643,-0.3190918,-0.6972656,0.50097656,nan,0,1
262092675,262092674,8944643,-0.31445312,-0.6972656,0.5048828,nan,0,1
262192020,262192019,8944643,-0.31030273,-0.7006836,0.5048828,nan,0,1
262292276,262292275,8944643,-0.31030273,-0.7006836,0.50097656,nan,0,1
262391813,262391812,8944643,-0.31030273,-0.7006836,0.49731445,nan,0,1
262492093,262492092,8944643,-0.31445312,-0.7006836,0.5048828,nan,0,1
262591820,262591819,8944643,-0.3232422,-0.6972656,0.5048828,nan,0,1
262691809,262691808,8944643,-0.34936523,-0.68603516,0.52001953,nan,0,1
262792610,262792609,8944643,-0.36694336,-0.6855469,0.53125,nan,0,1
262891799,262891798,8944643,-0.3798828,-0.6933594,0.5239258,nan,0,1
262991810,262991809,8944643,-0.38012695,-0.6972656,0.52001953,nan,0,1
263091849,263091848,8944643,-0.3713379,-0.7006836,0.52001953,nan,0,1
263191791,263191790,8944643,-0.36254883,-0.6972656,0.52001953,nan,0,1
263291826,263291825,8944643,-0.34960938,-0.6972656,0.5161133,nan,0,1
263391813,263391812,8944643,-0.3449707,-0.70458984,0.5126953,nan,0,1
263492185,263492184,8944643,-0.33642578,-0.70458984,0.5126953,nan,0,1
263591786,263591785,8944643,-0.33642578,-0.70458984,0.5161133,nan,0,1
263691779,263691778,8944643,-0.3317871,-0.70458984,0.51220703,nan,0,1
263791884,263791883,8944643,-0.3317871,-0.7084961,0.50878906,nan,0,1
263892016,263892015,8944643,-0.33642578,-0.7084961,0.5126953,nan,0,1
263991770,263991769,8944643,-0.34057617,-0.7084961,0.5161133,nan,0,1
264091781,264091780,8944643,-0.33642578,-0.71240234,0.52001953,nan,0,1
264192506,264192505,8944643,-0.34936523,-0.7158203,0.5126953,nan,0,1
264291806,264291805,8944643,-0.3449707,-0.7158203,0.5161133,nan,0,1
264391804,264391803,8944643,-0.34936523,-0.7158203,0.5161133,nan,0,1
264491788,264491787,8944643,-0.35375977,-0.7158203,0.52001953,nan,0,1
264591928,264591927,8944643,-0.3449707,-0.7158203,0.5161133,nan,0,1
264691769,264691768,8944643,-0.34057617,-0.7158203,0.5161133,nan,0,1
264791904,264791904,8944643,-0.34936523,-0.7236328,0.51220703,nan,0,1
264893075,264893074,8944643,-0.3317871,-0.7236328,0.5161133,nan,0,1
264991770,264991769,8944643,-0.31030273,-0.7236328,0.50878906,nan,0,1
265091810,265091810,8944643,-0.30126953,-0.7270508,0.5048828,nan,0,1
265192622,265192621,8944643,-0.31445312,-0.7270508,0.50878906,nan,0,1
265292002,265292001,8944643,-0.31884766,-0.71972656,0.5161133,nan,0,1
265392475,265392474,8944643,-0.3317871,-0.7158203,0.52734375,nan,0,1
265492132,265492131,8944643,-0.34057617,-0.7158203,0.5239258,nan,0,1
265592712,265592711,8944643,-0.34936523,-0.7236328,0.52001953,nan,0,1
265691763,265691762,8944643,-0.35375977,-0.71972656,0.52001953,nan,0,1
265792918,265792917,8944643,-0.35351562,-0.7236328,0.5161133,nan,0,1
265892895,265892894,8944643,-0.36254883,-0.7270508,0.5161133,nan,0,1
265992758,265992758,8944643,-0.36669922,-0.71972656,0.52001953,nan,0,1
266092609,266092608,8944643,-0.36254883,-0.7158203,0.52734375,nan,0,1
266193283,266193282,8944643,-0.3581543,-0.7270508,0.5126953,nan,0,1
266293118,266293117,8944643,-0.36669922,-0.76464844,0.47851562,nan,0,1
266393499,266393499,8944643,-0.36669922,-0.7910156,0.44091797,nan,0,1
266492873,266492872,8944643,-0.35791016,-0.80615234,0.41064453,nan,0,1
266593995,266593994,8944643,-0.36694336,-0.7949219,0.42578125,nan,0,1
266693168,266693167,8944643,-0.36694336,-0.7836914,0.45214844,nan,0,1
266794816,266794815,8944643,-0.3623047,-0.76464844,0.47094727,nan,0,1
266893296,266893295,8944643,-0.36669922,-0.73828125,0.49365234,nan,0,1
266993655,266993654,8944643,-0.3581543,-0.7270508,0.52001953,nan,0,1
267093566,267093565,8944643,-0.36669922,-0.71191406,0.5239258,nan,0,1
267193908,267193907,8944643,-0.36694336,-0.70458984,0.54248047,nan,0,1
267293890,267293889,8944643,-0.3623047,-0.7006836,0.54248047,nan,0,1
267393719,267393718,8944643,-0.3623047,-0.67089844,0.5649414,nan,0,1
267494387,267494386,8944643,-0.36694336,-0.63671875,0.5839844,nan,0,1
267593629,267593628,8944643,-0.36669922,-0.5839844,0.61035156,nan,0,1
267693681,267693680,8944643,-0.3623047,-0.5878906,0.6064453,nan,0,1
267793819,267793818,8944643,-0.35351562,-0.5991211,0.6064453,nan,0,1
267894096,267894096,8944643,-0.3623047,-0.6142578,0.5991211,nan,0,1
267992230,267992230,8944643,-0.36669922,-0.63671875,0.5913086,nan,0,1
268093850,268093849,8944643,-0.3623047,-0.6479492,0.5800781,nan,0,1
268191717,268191717,8944643,-0.36669922,-0.6557617,0.5800781,nan,0,1
268293904,268293903,8944643,-0.3581543,-0.6591797,0.5800781,nan,0,1
268391986,268391986,8944643,-0.35375977,-0.6557617,0.5727539,nan,0,1
268491715,268491714,8944643,-0.35791016,-0.65185547,0.5727539,nan,0,1
268591697,268591696,8944643,-0.35791016,-0.6591797,0.57666016,nan,0,1
268692430,268692429,8944643,-0.3623047,-0.66308594,0.56884766,nan,0,1
268791695,268791694,8944643,-0.35791016,-0.67041016,0.56884766,nan,0,1
268891725,268891724,8944643,-0.3623047,-0.6743164,0.56884766,nan,0,1
268991725,268991724,8944643,-0.3623047,-0.67089844,0.56884766,nan,0,1
269091833,269091830,8944643,-0.3623047,-0.67822266,0.56152344,nan,0,1
269192106,269192105,8944643,-0.3623047,-0.6743164,0.56152344,nan,0,1
269291686,269291685,8944643,-0.3623047,-0.6894531,0.55371094,nan,0,1
269392094,269392093,8944643,-0.37109375,-0.6933594,0.55371094,nan,0,1
269491789,269491788,8944643,-0.37109375,-0.6894531,0.55371094,nan,0,1
269592006,269592005,8944643,-0.37548828,-0.6894531,0.54248047,nan,0,1
269692575,269692575,8944643,-0.37109375,-0.70458984,0.5463867,nan,0,1
269791907,269791906,8944643,-0.37963867,-0.6933594,0.54248047,nan,0,1
269891688,269891687,8944643,-0.37524414,-0.70458984,0.54248047,nan,0,1
269991674,269991673,8944643,-0.37548828,-0.70458984,0.54248047,nan,0,1
270092291,270092290,8944643,-0.37524414,-0.7006836,0.54248047,nan,0,1
270191706,270191705,8944643,-0.37524414,-0.70458984,0.5385742,nan,0,1
270291666,270291666,8944643,-0.37548828,-0.7006836,0.53515625,nan,0,1
270391698,270391697,8944643,-0.37524414,-0.70458984,0.54248047,nan,0,1
270491776,270491776,8944643,-0.37524414,-0.69677734,0.5463867,nan,0,1
270591705,270591704,8944643,-0.3708496,-0.7006836,0.54248047,nan,0,1
270691811,270691810,8944643,-0.3708496,-0.70458984,0.55029297,nan,0,1
270791837,270791836,8944643,-0.36645508,-0.7006836,0.54248047,nan,0,1
270891676,270891675,8944643,-0.35791016,-0.69677734,0.55029297,nan,0,1
270991676,270991675,8944643,-0.35351562,-0.69677734,0.54248047,nan,0,1
271091713,271091708,8944643,-0.36206055,-0.6933594,0.5576172,nan,0,1
271191897,271191896,8944643,-0.3491211,-0.6894531,0.55371094,nan,0,1
271291734,271291733,8944643,-0.33154297,-0.67822266,0.5576172,nan,0,1
271391775,271391775,8944643,-0.34033203,-0.6855469,0.55371094,nan,0,1
271492310,271492309,8944643,-0.32739258,-0.6855469,0.55371094,nan,0,1
271591759,271591758,8944643,-0.32299805,-0.67822266,0.55029297,nan,0,1
271691643,271691642,8944643,-0.32739258,-0.6855469,0.54248047,nan,0,1
271791642,271791641,8944643,-0.32739258,-0.6894531,0.55371094,nan,0,1
271891640,271891639,8944643,-0.31860352,-0.67822266,0.55371094,nan,0,1
271991654,271991653,8944643,-0.32299805,-0.67822266,0.55029297,nan,0,1
272091634,272091633,8944643,-0.32299805,-0.6821289,0.5385742,nan,0,1
272191740,272191739,8944643,-0.32299805,-0.6855469,0.5463867,nan,0,1
272291649,272291645,8944643,-0.32299805,-0.6894531,0.54248047,nan,0,1
272391630,272391629,8944643,-0.32299805,-0.6894531,0.54248047,nan,0,1
272491627,272491626,8944643,-0.31420898,-0.6894531,0.54248047,nan,0,1
272591628,272591627,8944643,-0.32739258,-0.6855469,0.54248047,nan,0,1
272691635,272691634,8944643,-0.32299805,-0.6894531,0.5385742,nan,0,1
272791687,272791686,8944643,-0.31860352,-0.6855469,0.54248047,nan,0,1
272892110,272892109,8944643,-0.32739258,-0.6894531,0.5463867,nan,0,1
272991643,272991643,8944643,-0.32299805,-0.6821289,0.5463867,nan,0,1
273091727,273091726,8944643,-0.32739258,-0.67822266,0.54248047,nan,0,1
273192660,273192659,8944643,-0.32299805,-0.67822266,0.5463867,nan,0,1
273291892,273291891,8944643,-0.32739258,-0.6821289,0.55371094,nan,0,1
273392080,273392079,8944643,-0.32299805,-0.6855469,0.55029297,nan,0,1
273491629,273491629,8944643,-0.32299805,-0.6821289,0.5463867,nan,0,1
273591609,273591609,8944643,-0.32299805,-0.6855469,0.55029297,nan,0,1
273691622,273691621,8944643,-0.32299805,-0.6821289,0.55029297,nan,0,1
273791606,273791605,8944643,-0.31860352,-0.6821289,0.55371094,nan,0,1
273892043,273892042,8944643,-0.32299805,-0.6821289,0.5576172,nan,0,1
273991600,273991599,8944643,-0.32739258,-0.67822266,0.55371094,nan,0,1
274091632,274091631,8944643,-0.32739258,-0.67089844,0.55029297,nan,0,1
274191599,274191598,8944643,-0.32299805,-0.6821289,0.5463867,nan,0,1
274291965,274291964,8944643,-0.3317871,-0.67822266,0.55371094,nan,0,1
274391594,274391593,8944643,-0.32739258,-0.6821289,0.54248047,nan,0,1
274491611,274491610,8944643,-0.32739258,-0.67822266,0.55029297,nan,0,1
274592391,274592390,8944643,-0.32739258,-0.6855469,0.5463867,nan,0,1
274691636,274691635,8944643,-0.32739258,-0.67822266,0.55371094,nan,0,1
274791601,274791600,8944643,-0.32299805,-0.6743164,0.55029297,nan,0,1
274891640,274891639,8944643,-0.32739258,-0.6743164,0.55371094,nan,0,1
274991585,274991585,8944643,-0.3232422,-0.6743164,0.5576172,nan,0,1
275091631,275091630,8944643,-0.32299805,-0.67822266,0.55371094,nan,0,1
275191580,275191579,8944643,-0.3232422,-0.67822266,0.55029297,nan,0,1
275291895,275291894,8944643,-0.32739258,-0.6743164,0.55029297,nan,0,1
275391581,275391580,8944643,-0.3232422,-0.67089844,0.5463867,nan,0,1
275491598,275491597,8944643,-0.32739258,-0.67822266,0.55029297,nan,0,1
275591603,275591602,8944643,-0.32739258,-0.6743164,0.55029297,nan,0,1
275691752,275691752,8944643,-0.33618164,-0.67089844,0.55371094,nan,0,1
275791581,275791580,8944643,-0.3317871,-0.67089844,0.55371094,nan,0,1
275891570,275891569,8944643,-0.33618164,-0.6743164,0.5576172,nan,0,1
275992307,275992306,8944643,-0.34057617,-0.67089844,0.5576172,nan,0,1
276091562,276091561,8944643,-0.3317871,-0.6743164,0.5576172,nan,0,1
276191564,276191563,8944643,-0.33618164,-0.66308594,0.5576172,nan,0,1
276291580,276291579,8944643,-0.3317871,-0.6557617,0.5654297,nan,0,1
276391601,276391600,8944643,-0.33618164,-0.65185547,0.56152344,nan,0,1
276491660,276491659,8944643,-0.32763672,-0.65185547,0.5654297,nan,0,1
276591978,276591977,8944643,-0.33203125,-0.6591797,0.56152344,nan,0,1
276691832,276691831,8944643,-0.3232422,-0.65966797,0.5654297,nan,0,1
276791555,276791554,8944643,-0.3317871,-0.6557617,0.5654297,nan,0,1
276891605,276891605,8944643,-0.33618164,-0.6591797,0.56152344,nan,0,1
276992343,276992342,8944643,-0.33203125,-0.6557617,0.5654297,nan,0,1
277092054,277092053,8944643,-0.33642578,-0.65966797,0.56884766,nan,0,1
277191552,277191551,8944643,-0.33642578,-0.65185547,0.56884766,nan,0,1
277291555,277291554,8944643,-0.33642578,-0.65185547,0.5654297,nan,0,1
277392018,277392017,8944643,-0.34057617,-0.6557617,0.5654297,nan,0,1
277491554,277491553,8944643,-0.3408203,-0.64453125,0.5654297,nan,0,1
277591540,277591539,8944643,-0.33642578,-0.6479492,0.5727539,nan,0,1
277691535,277691535,8944643,-0.3408203,-0.64453125,0.56884766,nan,0,1
277791534,277791533,8944643,-0.3408203,-0.64453125,0.56884766,nan,0,1
277891548,277891547,8944643,-0.3408203,-0.640625,0.56884766,nan,0,1
277991535,277991534,8944643,-0.34960938,-0.640625,0.56884766,nan,0,1
278091541,278091540,8944643,-0.34521484,-0.63671875,0.5727539,nan,0,1
278191528,278191527,8944643,-0.34960938,-0.63671875,0.5727539,nan,0,1
278291526,278291525,8944643,-0.34521484,-0.63671875,0.56884766,nan,0,1
278391529,278391528,8944643,-0.3408203,-0.640625,0.56884766,nan,0,1
278491534,278491533,8944643,-0.3408203,-0.640625,0.57666016,nan,0,1
278591528,278591527,8944643,-0.34936523,-0.640625,0.5727539,nan,0,1
